,0,0.0,30.0,60.0,90.0,120.0,150.0,180.0,210.0,240.0,270.0,300.0,330.0,360.0,390.0,420.0,450.0,480.0,510.0,540.0,570.0,600.0,630.0,660.0,690.0,720.0,750.0,780.0,810.0,840.0
0.45141065830721,274.0,274.0,273.94885477831144,273.9346230093781,273.942460818537,274.0475898238031,274.3755279710505,275.0554692188234,276.21386908437216,277.9933111864681,280.56429668794436,284.11055387513863,288.80098114396424,294.7509451892879,301.9785661372133,310.4936666460098,320.6991437779036,334.20556461645884,353.98619168617455,382.0977061638094,417.2075969892106,455.14896814869843,490.242334136762,517.1370701435624,534.0477597421421,542.3799700567619,544.5373415446691,542.6210144603151,538.1512581542695,532.1551696053656
0.5015673981191222,274.0,274.0,273.94958546364796,273.93536325357223,273.943293334525,274.04879739591223,274.37753745968706,275.0588031627857,276.21916716470474,278.001386944497,280.57616566009114,284.1274079769242,288.824129995561,294.78167976315905,302.0180537001349,310.5433725890942,320.76255364171385,334.29144581873686,354.10862169209355,382.26839863715105,417.42790712010014,455.4089966636909,490.5213196556025,517.4139803682748,534.3110959006851,542.6264971955178,544.767674097621,542.8369941360149,538.3549167622285,532.3483338240663
0.5517241379310345,274.0,274.0,273.9503123650911,273.936101834156,273.94413295332276,274.05004147362905,274.37963770160434,275.06230605037564,276.22473784628266,278.0098703498957,280.5886151489563,284.14505601427925,288.8483246805722,294.8137389060859,302.05915712711527,310.5950276371333,320.8284598789345,334.38098685740897,354.2367806805407,382.4473907279039,417.65867484285303,455.680421067094,490.8106602890116,517.6985354737717,534.5789237144836,542.874849003786,544.9979320123588,543.0516835034887,538.5565715541167,532.5391153294637
0.6018808777429467,274.0,274.0,273.9510354866638,273.93683875538403,273.9449797160546,274.0513221718924,274.3818289062347,275.0659782050146,276.23058159747114,278.0187620606405,280.6016460510974,284.1634991693044,288.8735667050691,294.8471244557632,302.10187861465994,310.64863459035007,320.89686685319106,334.47419564385063,354.3706817058249,382.634699868749,417.8999188832316,455.9632572059973,491.1103646473893,517.9907369410007,534.8512399123058,543.1250197880212,545.228108798472,543.265076226491,538.7562167854691,532.7275090822346
0.6520376175548589,274.0,274.0,273.9517548330287,273.93757402203494,273.94583366712334,274.05263961350664,274.38411129549553,275.0698199672138,276.2366989092191,278.02806276440856,280.61525930129204,284.1827386716445,288.89985763186183,294.8818383134443,302.14622042994847,310.704196344743,320.9677791180851,334.5710804996546,354.51033850898136,382.8303443246757,418.1516586873507,456.257521226615,491.4204409312112,518.2905853191717,535.1280401784165,543.3770029928587,545.4581973721602,543.477165610897,538.9538465212032,532.9135099601687
0.7021943573667712,274.0,274.0,273.95247040948607,273.93830763941367,273.94669485422173,274.0539939291578,274.38648510380966,275.07383169460076,276.2430902950947,278.0377731786274,280.62945587260197,284.2027757985716,288.9271990806005,294.91788244406064,302.1921849109902,310.7617158924068,321.04120141797955,334.67165015839095,354.65576552043916,383.034343195743,418.41391442367956,456.56322957414034,491.7408969286136,518.5980802226792,535.4093191484238,543.630791198625,545.6881900548094,543.6879446039579,539.1494546362668,533.0971127578762
0.7523510971786833,274.0,274.0,273.95318222197074,273.9390396133549,273.9475633283451,274.0553852574325,274.388950578127,275.0780137619461,276.24975629132194,278.0478940505245,280.64423677643936,284.2236118750699,288.95559272788023,294.95525887634204,302.2397744667875,310.8211963218547,321.1171386888393,334.77591376743146,354.80697786282866,383.2467164199961,418.68670698495026,456.88039899249907,492.0717400130177,518.9132203269951,535.6950704055579,543.8863761185339,545.9180785716553,543.8974057939138,539.343034815926,533.2783121869252
0.8025078369905956,274.0,274.0,273.95389027704994,273.93976995022626,273.9484391438047,274.05681374483623,274.39150797794696,275.08236656119215,276.2566974568192,278.05842615717995,280.6596030626359,284.245248273923,288.9850403073498,294.99396970293844,302.2889915775057,310.8826408183509,321.19559605911866,334.8838808898547,354.963991353921,383.46748477650635,418.9700579900485,457.2090465239738,492.41297714054923,519.2360033641334,535.9852864769298,544.1437485958342,546.1478540505401,544.1055414097966,539.5345805559531,533.457102876228
0.8526645768025078,274.0,274.0,273.9545945819197,273.9404986569321,273.9493223582418,274.0582795458138,274.39415757534186,275.08689050148166,276.2639143732387,278.06937030558,280.67555581951314,284.2676864158056,289.01554360982243,295.03401708054537,302.3398387946478,310.9460526642567,321.27657885069533,334.99556150644264,355.12682250969635,383.6966698885159,419.26398978592516,457.54918950868654,492.76461484715014,519.5664261179455,536.2799588296025,544.4028986010295,546.3775070207654,544.3123433213358,539.7240851628466,533.6334793725395
0.90282131661442,274.0,274.0,273.9552951444019,273.941225740917,273.95021303264247,274.0597828227691,274.3968996549814,275.09158600918823,276.2714076450074,278.0807273326731,280.6920961739561,284.2909277693764,289.04710448339017,295.0754032300329,302.3923187412331,311.01143523939174,321.3600925798469,335.1109660177726,355.29548854753926,383.9342942266794,419.5685254495436,457.90084558393437,493.12665924535827,519.9044844192977,536.5790778664539,544.6638152291946,546.6070274120442,544.5178030389282,539.911541754133,533.807436140992
0.9529780564263323,274.0,274.0,273.9559919729405,273.94195121017015,273.95111123135337,274.0613237460877,274.39973451415716,275.0964535279473,276.27917789936913,278.0924981054277,280.7092252914885,284.3149738513749,289.0797248335407,295.11813043657855,302.4464341119805,311.0787920214121,321.4461429582707,335.2301052464074,355.47000738956245,384.1803811124013,419.8836887898621,458.2640326833799,493.4991160207691,520.2501731410888,536.8826329218655,544.9264866973729,546.8364045535495,544.7219117136757,540.0969432587598,533.9789675656448
1.0031347962382444,274.0,274.0,273.9566850765981,273.9426750732292,273.9520170220979,274.0629024941587,274.4026624628093,275.1014935186883,276.28722578642845,278.104683520891,280.72694437635096,284.33982622672033,289.1134066232771,295.162201049803,302.5021876734957,311.1481265862032,321.53473589414807,335.3529904391837,355.65039766605867,384.43495472127074,420.2095043498492,458.6387690360968,493.881990428196,520.6034861930638,537.1906122572726,545.1909003420425,547.0656271730667,544.924660137499,540.2802824175675,534.148067950047
1.0532915360501567,274.0,274.0,273.95737446505194,273.94339733918497,273.9529304759937,274.06451925339854,274.40568382355286,275.10670645966775,276.2955519791953,278.1172845062509,280.74525467158037,284.365486508614,289.1481518732412,295.20761748391016,302.5595822644632,311.21944260828894,321.62587749325195,335.47963326959893,355.8366787190837,384.6980400865965,420.54599740852444,459.02507316547417,494.27528728754635,520.9644165163817,537.5030030566029,545.4570426166323,547.2946833962433,545.1260387433344,540.461551783836,534.314731517827
1.103448275862069,274.0,274.0,273.9580601485898,273.94411801768604,273.9538516675703,274.0661742182748,274.408798931706,275.11209284650346,276.30415717363167,278.13030201889853,280.76415745909287,284.3919563586444,289.183962661839,295.25438221782963,302.61862079584284,311.2927438612554,321.7195740601011,335.6100458402949,356.0288706061705,384.969663103043,420.8931939830237,459.42296388797905,494.67901097942075,521.3329560779202,537.8197914216134,545.7248990890874,547.5235607459439,545.3260376054236,540.6407437238938,534.4789524133098
1.1536050156739812,274.0,274.0,273.95874213810526,273.9448371189436,273.95478067478825,274.0678675913321,274.41200813531816,275.1176531922097,276.31304208869915,278.1437370464935,280.7836540597684,284.41923748689464,289.2208411253701,295.3024977953625,302.67930625107135,311.36803421818985,321.8158320991595,335.74424068564133,356.2269941041776,385.24985053037034,421.2511208306847,459.8324603117792,495.0931654404357,521.7090958643096,538.1409623671271,545.99445443948,547.7522461417072,545.5246464396946,540.8178504177915,534.6407247021712
1.2037617554858935,274.0,274.0,273.95942044509343,273.94555465373685,273.9557175790583,274.0695995832177,274.41531179519995,275.123388027233,276.3222074664082,278.1575906070308,280.8037458335378,284.4473316520533,289.2587894581597,295.35196682533063,302.741641686269,311.445317652135,321.91465831608326,335.88223077441734,356.43107071327046,385.53862999727727,421.61980545115443,460.25358183522553,495.5177541582707,522.0928258756891,538.4664998161711,546.2656924576696,547.9807258993078,545.7218546042375,540.9928638600347,534.800042372128
1.2539184952978055,274.0,274.0,273.9600950816461,273.9462706334181,273.95666246526184,274.07137041270863,274.41871028495336,275.1292978994897,276.3316540718681,278.1718637489088,280.82443417947195,284.4762406615279,289.29780991269394,295.4027919817287,302.8056302304516,311.5245982365578,322.01605961901413,336.0240295125927,356.64112266103984,385.8360300053492,421.9992760885171,460.6863481451941,495.9527801664345,522.4841351191886,538.796386595009,546.5385960410124,548.2089857304254,545.9176510998759,541.1657758603807,534.956899333666
1.3040752351097178,274.0,274.0,273.96076606044664,273.9469850699187,273.9576154217723,274.07318030673974,274.42220399100313,275.13538337440383,276.3413826933393,278.18655755100053,280.8457205358739,284.5059663715611,289.3379047997582,295.45497600387944,302.87127508574696,311.6058801458345,322.12004311992104,336.1696507462101,356.85717290675615,386.14207993311084,422.389561733445,461.1307792152884,496.3982460387496,522.8830116021292,539.1306044280692,546.8131471921246,548.4370107424203,546.1120245708311,541.3365780446966,535.1112894208032
1.35423197492163,274.0,274.0,273.9614333947647,273.94769797575475,273.9585765404766,274.0750295004324,274.4257933126289,275.14164503494663,276.3513941422864,278.2016731227255,280.86760638037276,284.5365106873501,289.37907648857896,295.5085216965927,302.9385795276173,311.6891676557501,322.22661613598984,336.3191087643685,357.07924514576166,386.4568100401839,422.79069212537155,461.58689530390143,496.8541538835494,523.2894423249422,539.4691339327657,547.0893270166987,548.6647854382193,546.3049633054848,541.505261855881,535.2632063918909
1.4043887147335423,274.0,274.0,273.962097098451,273.94840936403307,273.95954591679805,274.0769182371243,274.4294786619984,275.1480834816762,276.3616892534326,278.21721160412403,280.8900932300202,284.56787556316857,289.42132740696866,295.563431930327,303.007546905087,311.7744651440145,322.3357861910617,336.472418302309,357.30736381400203,386.78025147155057,423.2026977546883,462.0547169521376,497.32050533758735,523.7034132738022,539.81195461421,547.3671157213754,548.8922937163117,546.4964552372358,541.6718185548501,535.41264393045
1.4545454545454546,274.0,274.0,273.9627571859314,273.94911924845786,273.9605236497201,274.0788467684001,274.43326046420117,275.1546993327793,276.3722688848161,278.23317416593363,280.91318264138954,284.6000630024918,289.46466004147345,295.61970964135435,303.0781806409745,311.8617770907934,322.4475610171208,336.62959454460486,357.54155409269805,387.11243626192294,423.6256098649665,462.534264981595,497.7973015596538,524.1249094129691,540.1590448598151,547.646492611674,549.1195188708585,546.6864879454552,541.8362392215854,535.5595956460436
1.5047021943573666,274.0,274.0,273.9634136722011,273.9498276433372,273.9615098418099,274.0808153541232,274.4371391572836,275.161493224113,276.3831339178473,278.24956200966665,280.93687621067653,284.6330750581247,289.50907693752447,295.67735783192904,303.15048423213113,311.9511080792559,322.5619485558313,336.7906531284556,357.78184191315825,387.45339734021866,424.0594604552044,463.0255604920078,498.28454322389774,524.5539146768374,540.5103819337892,547.9274360899816,549.3464435919143,546.8750486565374,541.998514756247,535.7040550751855
1.554858934169279,274.0,274.0,273.9640665728188,273.95053456358994,273.9625045992445,274.0828242624678,274.4411151922846,275.16846580924863,276.3942852573674,278.26637636769055,280.9611755738034,284.6669138323325,289.55458069959246,295.7363795704588,303.2244612496842,312.04246279613835,322.6789569601249,336.9556101470867,358.02825396173535,387.8031685341436,424.5042822820997,463.5286248587485,498.78223051285033,524.9904119616837,540.8659419715192,548.2099236536035,549.5730499657648,547.0621242450521,542.1586358803518,535.8460156822842
1.6050156739811912,274.0,274.0,273.9647159039002,273.9512400247529,273.9635080318356,274.08487376995237,274.44518903327213,275.1756177595154,276.40572383170877,278.2836185033095,280.9860824065251,284.7015814769748,289.60117399134526,295.79677799168013,303.30011533928587,312.13584603232397,322.79859459583884,337.1244821532573,358.2808176849254,388.1617845748819,424.9601088623504,464.04347973019173,499.2903631101474,525.4343831171118,541.2256999738438,548.4939318928764,549.7993194753824,547.247701234993,542.3165931380141,535.9854708606236
1.6551724137931034,274.0,274.0,273.96536168211185,273.95194404298803,273.96452025305706,274.0869641614742,274.44936115738096,275.18294976404616,276.41745059275655,278.30128971084815,281.0115984245371,284.7370801936421,289.64885953580875,295.8585562968364,303.37745022136755,312.2312626834397,322.9208700434056,337.2972861628741,358.5395612946137,388.52928110189384,425.4269744749818,464.57014702493746,499.8089401929466,525.8858089371887,541.5896298012165,548.7794364893474,550.025233001,547.4317658011283,542.472376897252,536.1224139333785
1.7053291536050157,274.0,274.0,273.96600392466416,273.9526466350904,273.965541380072,274.0890957303446,274.4536320548511,275.19046252982366,276.4294665160117,278.31939131573716,281.037725383587,284.77341223379585,289.6976401155312,295.9217177538593,303.45646969139983,312.3287177504696,323.0457920995943,337.4740396587163,358.80451377346634,388.90569466782193,425.9049141637041,465.1086489288961,500.33796042403577,526.3446691512648,541.9577041677567,549.0664122140204,550.2507708208052,547.6143037704505,542.6259773513573,536.2568381546658
1.7554858934169277,274.0,274.0,273.9666426493048,273.95334781849596,273.9665715337613,274.09126877832466,274.45800222906666,275.19815678172785,276.4417726006556,278.3379246746012,281.0644650795875,284.81057989891093,289.7475185727507,295.9862656975543,303.53717762015805,312.42821634038484,323.17336977930415,337.65476059426965,359.0757048804712,389.2910627435061,426.3939637392993,465.6590078922341,500.87742194362835,526.8109424144773,542.3298946351883,549.3548329256718,550.4759126117573,547.7953006237276,542.7773845203311,536.3887367106316
1.80564263322884,274.0,274.0,273.9672778743116,273.95404761128975,273.96761083875253,274.09348361566265,274.4624721965967,275.2060332625843,276.4543698696157,278.3568911753479,281.0918193487326,284.848585540622,289.79849780956596,296.0522035297888,303.61957795399337,312.52976366679144,323.30361231741233,337.8394673976728,359.35316515662754,389.68542372310776,426.8941597820391,466.2212466261812,501.4273223608415,527.2846062979261,542.7061716066694,549.6446715692394,550.7006374505281,547.9747414971571,542.9265882523822,536.5181027205736
1.8557993730407523,274.0,274.0,273.96790961848575,273.95474603221453,273.96865942345033,274.0957405611316,274.4670424872361,275.21409273321393,276.4672593696329,278.37629223725986,281.1197900676156,284.8874315608715,289.85058078811016,296.1195347196838,303.7036747151098,312.63336505059493,323.43652917067453,338.0281789757764,359.6369259307876,390.0888169293447,427.4055396441362,466.7953880996991,501.9876587448529,527.7656372785219,543.0865043205077,549.9359001742861,550.9249238145684,548.1526111841208,543.0735782254923,536.644929238098
1.9059561128526645,274.0,274.0,273.9685379011437,273.95544310067936,273.9697174200666,274.0980399420686,274.47171364404727,275.22233597248334,276.48044217133065,278.3961293110875,281.14837915335,284.9271204120622,289.9037705307289,296.18826280380944,303.78947200184666,312.73902592068316,323.57213001968057,338.2209147183166,359.92701932565075,390.5012826188356,427.9281414522292,467.3814555360122,502.5584276157306,528.2540107284948,543.4708608437659,550.228489853541,551.1487495833027,548.3288941370447,543.2183439490445,536.7692092523135
1.9561128526645768,274.0,274.0,273.96916274211054,273.9561388367688,273.9707849646526,274.1003820944143,274.4764862234035,275.2307637773566,276.49391936928475,278.4164038791451,281.1775885636925,284.9676545972119,289.9580701201606,296.2583913863838,303.8769739889672,312.84675181462654,323.71042477086485,338.4176945022043,360.2234782639119,390.92286198755596,428.4620041099026,467.9794724090009,503.13962493493085,528.7497009045635,543.8592080657555,550.5224108015207,551.3720920394541,548.5035744693616,543.3608747655175,536.8909356890572
2.006269592476489,274.0,274.0,273.96978416171163,273.95683326125214,273.97186219713086,274.10276736275347,274.48136079503286,275.2393769629474,276.50769208209533,278.43711745540776,281.20742029716934,285.00903667011147,290.01348269972095,296.32992413947494,303.966184927953,312.9565483793967,323.8514235585729,338.61853869593193,360.5263364745653,391.3535971764062,429.00716730024453,468.58946243945707,503.7312460954604,529.2526809367537,544.2515116914199,550.8176322932359,551.5949278704994,548.676635957578,543.5011598522422,537.010101412157
2.0564263322884013,274.0,274.0,273.97040218076495,273.95752639559333,273.972949261329,274.1051961003571,274.48633794206245,275.24817636257364,276.52176145245994,278.45827158561076,281.2378763932041,285.05126923548596,290.0700114734902,296.4028648032071,304.0571091473041,313.0684213721033,323.99513674718463,338.8234681640983,360.8356284993665,391.7935312768924,429.56367148844316,469.2114495912036,504.3332859116939,529.7629228168624,544.6477362346058,551.114122682983,551.8172331702594,548.848062043446,543.6391882232258,537.1266992247291
2.1065830721003134,274.0,274.0,273.9710168205732,273.9582182619605,273.97404630501336,274.10766866922444,274.4914182610644,275.2571628278114,276.53612864724806,278.4798678473512,281.2689589322488,285.094354949159,290.1276597065041,296.47721718597006,304.1497510528454,313.1823766607497,324.1415749332942,339.032504272055,361.1513896994521,392.2427083369207,430.1315579244227,469.8454580670775,504.9457386088439,530.2803973865599,545.0478450112269,551.4118494032264,552.0389834406232,549.0178358362413,543.7749487310389,537.240721870508
2.1567398119122254,274.0,274.0,273.97162810291576,273.9589088832367,273.975153479924,274.1101854401267,274.4966023621024,275.26633722855115,276.55079485757744,278.5019078501911,281.3006700359169,285.1382965182204,290.1864307249483,296.5529851646324,304.24411512803863,313.29842022500804,324.2907489479486,339.24566889067324,361.4736562621208,392.70117336670614,430.7108686455223,470.49151230477844,505.5685978120744,530.8050743251225,545.4518001323157,551.7107789635747,552.2601535934114,549.185940115146,543.9084300687667,537.3521620352116
2.206896551724138,274.0,274.0,273.97223605003984,273.95959828303,273.97627094181064,274.11274679265154,274.5018908687791,275.27570045305464,276.5657612988913,278.52439323576294,281.3330118671194,285.18309670119635,290.2463279163556,296.6301726847581,304.34020593430114,313.4165581570124,324.44266985894524,339.46298440123513,361.8024652077766,393.16897234479694,431.3016464792189,471.14963697258355,506.20185653525215,531.3369221367909,545.8595624969695,552.0108769498536,552.4807179523781,549.3523573317401,544.0396207720254,537.4610123479401
2.25705329153605,274.0,274.0,273.9728406846526,273.96028648568483,273.9773988504691,274.1153531152479,274.50728441828454,275.2852534080131,276.5810292110378,278.54732567787704,281.36598663020334,285.22875830822386,290.3073547298078,296.70878376082703,304.43802811133065,313.53679666217215,324.5973489731892,339.6844737004485,362.13785439703815,393.64615222421315,431.9039350458979,471.81985696492796,506.8455071693275,531.8759081377432,546.2710917851869,552.3121080232792,552.7006502553552,549.5170696125971,544.1685092210416,537.5672653826078
2.3072100313479624,274.0,274.0,273.9734420299123,273.9609735162929,273.97853736977856,274.1180048052728,274.5127836614453,275.2949970186058,276.5965998583503,278.57070688263116,281.3995965710927,285.27528420122724,290.36951467614045,296.7888224764584,304.5375863774371,313.65914206000366,324.75479783911305,339.9101602055863,362.47986253801764,394.1327609386983,432.5177787616754,472.502197397853,507.49954147033833,532.4219984426786,546.6863464505994,552.6144359197366,552.9199236565397,549.6800587619902,544.2950836427968,537.6709136594087
2.3573667711598745,274.0,274.0,273.97404010941955,273.96165940070455,273.97968666774017,274.120702269038,274.5183892627751,275.3049322285608,276.61247452972975,278.59453858852174,281.4338439774322,285.3226772940981,290.4328113281517,296.8702929846374,304.6388855298816,313.78360078498093,324.91502824915943,340.14006785975016,362.8285291937743,394.62884740907884,433.14322284128076,473.19668360431695,508.1639505470292,532.9751579510016,547.1052837130982,552.917823449167,553.138510728928,549.8413062647035,544.4193321132351,537.7719496463146
2.407523510971787,274.0,274.0,273.97463494720836,273.96234416554125,273.98084691651593,274.1234459218586,274.5241019005252,275.31506000021596,276.6286545387282,278.61882256655747,281.4687311787346,285.370940552878,290.4972483208155,296.9531995079444,304.74193044522355,313.9101793874042,325.0780522423289,340.3742211372573,363.18389478994845,395.13446154972644,433.7803133010077,473.90334112936426,508.8387248480827,533.5353503325964,547.5278595513579,553.2222324950678,553.3563834668969,550.000793288954,544.5412425595348,537.8703657606047
2.457680250783699,274.0,274.0,273.9752265677374,273.96302783820715,273.98201829246887,274.12623618810136,274.52992226673723,275.32538131458114,276.64514122363425,278.6435606203742,281.5042605465298,285.4200769959432,290.5628293514997,297.0375463387857,304.8467260796755,314.0388845342863,325.24388210679444,340.6126450491512,363.54600062258044,395.64965427511606,434.4290969617452,474.622195725144,509.52385414895764,534.1025380131823,547.9540286952595,553.5276240141093,553.5735132889363,550.1585006894203,544.6608027624443,537.9661543704283
2.507836990595611,274.0,274.0,273.9758149958806,273.9637104469019,273.98320097620365,274.1290735012352,274.53585106729577,275.3358971714016,276.66193594755975,278.6687545863523,281.5404344945182,285.47008969419215,290.6295581801879,297.1233378396264,304.95327746946623,314.1697230102576,325.4125303825823,340.8553651488399,363.9148888661134,396.1744775064845,435.08962145209557,475.35327334577016,510.21932753833426,534.6766821592363,548.3837446182148,553.8339580358733,553.7898710405335,550.3144090103798,544.7780003586813,538.0593077963971
2.5579937304075235,274.0,274.0,273.9764002569181,273.96439202063385,273.9843951526084,274.13195830388173,274.54188902198257,275.34660858922246,276.679040098529,278.69440633373483,281.5772554787262,285.5209817712348,290.6974386297057,297.21057844322587,305.0615897312106,314.3027017184922,325.5840098643171,341.10240753787616,364.2906025815711,396.7089841786137,435.7619352115721,476.0966001420338,510.9251334041568,535.2577426624733,548.8169595293963,554.141193662719,554.0054269972138,550.4684984889553,544.8928228433956,538.1498183132119
2.6081504702194356,274.0,274.0,273.9769823765268,273.9650725892327,273.9856010108973,274.1348910478671,274.54803686453107,275.3575166054538,276.69645508956853,278.72051776474774,281.6147259976649,285.572756403585,290.7664745859492,297.2992726528799,305.17166806228306,314.4378276816647,325.7583336040259,341.35379887190476,364.6731857248829,397.25322824680643,436.4460874938425,476.8522024560119,511.64125941925386,535.845678123881,549.2536243658718,554.4492890697788,554.2201508677357,550.6207490584729,545.0052575726912,538.2376781513224
2.658307210031348,274.0,274.0,273.9775613807708,273.96575218336346,273.98681874465416,274.1378721942745,274.5542953426826,275.3686222764372,276.71418235879895,278.74709081472247,281.65284859248965,285.6254168208593,290.83666999811464,297.3894250426764,305.2835177411908,314.5751080429497,325.9355149139898,341.6095663668225,365.06268315530866,397.80726469416925,437.1421283699373,477.6201068156814,512.3676925264771,536.4404458373238,549.6936887846454,554.7582015050907,554.4340117974464,550.7711403519332,545.1152917662043,538.3228794986258
2.70846394984326,274.0,274.0,273.9781372960919,273.9664308345405,273.98804855187626,274.14090221349807,274.56066521824295,275.37992667751274,276.73222336952796,278.7741274522214,281.6916258471618,285.67896630598705,290.90802887892437,297.4810402577777,305.3971441279391,314.71455006708203,326.115567369629,341.86973780519816,365.4591406438876,398.37114953934525,437.8501087312765,478.40033992971206,513.1044189232393,537.0420017727545,550.1371011545958,555.067887289873,554.6469783717941,550.9196517056005,545.2229125097281,538.4054145022096
2.758620689655172,274.0,274.0,273.97871014930024,273.9671085751417,273.9892906350199,274.1439815852972,274.5671472671399,275.39143090308824,276.75057961034366,278.80162967917084,281.73106038860817,285.7334081954403,290.98055530484606,297.5741230147391,305.51255266438056,314.8561611414903,326.2985048124024,342.1343415429741,365.86260488181387,398.9449398447744,438.5700802922973,479.1929286826122,513.8514240452433,537.6503005590905,550.5838085482997,555.3783018189446,554.8590186199981,551.0662621627174,545.3281067578725,538.4852752701338
2.8087774294670846,274.0,274.0,273.9792799675638,273.9677854384234,273.99054520104653,274.14711079885194,274.5737422794816,275.40313606671054,276.76925259520885,278.8295995310032,281.7711548868789,285.78874587948906,291.0542534163007,297.66867810186767,305.62974887454004,314.99994877749134,326.48434135269986,342.4034065163951,366.2731234886263,399.5286937253321,439.3020955923947,479.99790013022397,514.6086925490712,538.2652954667792,551.0337567337134,555.6893995612974,555.0701000188704,551.2109504773393,545.4308613367715,538.5624538732417
